,elec_tra,elec_tes,elec,HAZURE
15908,4327.7383,,4414.0,0
15909,4207.6455,,4261.0,0
15910,4013.4282,,4034.0002,0
15911,3730.7444,,3778.9998,1
15912,3439.4314,,3489.0,1
15913,3271.3467,,3330.0,1
15914,3175.0847,,3249.0,1
15915,3139.318,,3195.0,1
15916,3182.0142,,3234.0,0
15917,3394.141,,3479.0,0
15918,3878.777,,4007.0002,0
15919,4248.5557,,4364.0,1
15920,4524.9966,,4496.0,1
15921,4539.525,,4444.0,0
15922,4254.5737,,4237.0,0
15923,4077.9175,,4151.0,0
15924,3917.5796,,3942.0002,0
15925,4035.8672,,4082.0002,0
15926,4058.6372,,4168.0,0
15927,4215.9473,,4311.0,0
15928,4494.662,,4603.0,1
15929,4823.0005,,4885.0,1
15930,4869.343,,4927.0,1
15931,4837.7603,,4861.0,0
15932,4728.5483,,4775.0,0
15933,4562.423,,4616.0,0
15934,4342.282,,4374.0,0
15935,4052.9653,,4104.0,0
15936,3731.8374,,3778.9998,1
15937,3542.7034,,3583.0,1
15938,3444.139,,3474.0,1
15939,3370.7239,,3420.0,1
15940,3410.1812,,3461.0,0
15941,3650.6287,,3720.0,0
15942,4178.6,,4270.0,0
15943,4539.567,,4631.0,1
15944,4729.408,,4778.0,1
15945,4760.9795,,4795.0,1
15946,4596.1636,,4628.0,0
15947,4442.719,,4478.0,0
15948,4172.053,,4227.0,0
15949,4306.54,,4295.0,0
15950,4276.5747,,4319.0,0
15951,4366.4204,,4420.0,0
15952,4675.4546,,4725.0,0
15953,4944.8413,,5060.0,1
15954,5086.186,,5110.0,1
15955,4999.8506,,5015.0,0
15956,4858.87,,4898.0,0
15957,4677.6567,,4721.0,0
15958,4426.7876,,4462.0,0
15959,4125.471,,4184.0,0
15960,3812.7966,,3847.0,1
15961,3605.163,,3623.0,1
15962,3476.8677,,3504.0,1
15963,3402.5361,,3449.0,1
15964,3442.1257,,3477.0,1
15965,3653.823,,3737.0,0
15966,4169.1514,,4279.0,0
15967,4571.5605,,4633.0,0
15968,4706.194,,4787.0,1
15969,4754.387,,4773.0,0
15970,4536.5317,,4583.0,0
15971,4382.7935,,4450.0,0
15972,4164.19,,4217.0,0
15973,4210.282,,4331.0,0
15974,4302.5107,,4389.0,0
15975,4410.8896,,4501.0,0
15976,4725.4487,,4807.0,1
15977,5069.2993,,5097.0,1
15978,5059.0303,,5124.0,1
15979,5000.093,,5013.0,0
15980,4867.985,,4892.0,0
15981,4672.745,,4701.0,0
15982,4451.7656,,4476.0,0
15983,4173.4526,,4216.0,0
15984,3864.6375,,3887.0,1
15985,3612.1152,,3660.0,1
15986,3452.4346,,3500.0,1
15987,3354.1917,,3400.0,1
15988,3322.9573,,3377.0,1
15989,3446.864,,3486.0,0
15990,3722.3206,,3807.0,0
15991,3989.3196,,4125.0,0
15992,4285.9224,,4393.0,0
15993,4401.1753,,4434.0,0
15994,4255.34,,4268.0,0
15995,4063.1536,,4096.0,0
15996,3886.4314,,3904.0,0
15997,3810.3752,,3847.0,0
15998,3728.9883,,3789.0,0
15999,3770.976,,3809.0,0
16000,3961.745,,4028.0002,0
16001,4325.8604,,4415.0,0
16002,4463.3594,,4535.0,1
16003,4452.7925,,4496.0,0
16004,4388.4155,,4432.0,0
16005,4220.1577,,4269.0,0
16006,3990.6553,,4036.0002,0
16007,3750.5767,,3825.0002,0
16008,3504.483,,3544.0,1
16009,3297.925,,3359.0,1
16010,3193.5735,,3236.0,1
16011,3110.2183,,3155.0,1
16012,3084.8198,,3118.0,1
16013,3144.3884,,3191.0,0
16014,3329.8584,,3422.0,0
16015,3583.1836,,3680.0,0
16016,3879.8643,,3979.0,0
16017,4011.5056,,4142.0,0
16018,4034.8335,,4189.0,0
16019,4010.8176,,4103.0,0
16020,3902.1748,,4000.0,0
16021,3831.0732,,3872.0,0
16022,3745.586,,3807.0,0
16023,3742.4827,,3760.0,0
16024,3866.7573,,3901.0,0
16025,4238.9727,,4312.0,1
16026,4358.5283,,4462.0,1
16027,4378.7725,,4450.0,1
16028,4353.3687,,4399.0,0
16029,4218.5396,,4242.0,0
16030,3958.3887,,3965.0002,0
16031,3665.7864,,3713.0,0
16032,3385.3176,,3416.0,1
16033,3152.215,,3241.0,1
16034,3073.7625,,3154.0,1
16035,3040.0967,,3115.0,1
16036,3089.9617,,3168.0,0
16037,3341.7773,,3447.0,0
16038,3889.91,,4021.9998,0
16039,4296.645,,4410.0,1
16040,4577.299,,4678.0,1
16041,4694.628,,4767.0,1
16042,4519.8784,,4569.0,0
16043,4358.7104,,4417.0,0
16044,4063.3447,,4147.0,0
16045,4133.706,,4223.0,0
16046,4100.01,,4164.0,0
16047,4122.775,,4162.0,0
16048,4271.08,,4348.0,0
16049,4575.507,,4654.0,1
16050,4638.754,,4697.0,0
16051,4536.893,,4582.0,0
16052,4418.066,,4445.0,0
16053,4233.3936,,4277.0,0
16054,4010.2292,,4052.0,0
16055,3752.26,,3786.0,1
16056,3420.7605,,3493.0,1
16057,3256.274,,3323.0,1
16058,3172.22,,3241.0,1
16059,3127.277,,3199.0,1
16060,3178.3054,,3243.0,0
16061,3412.1848,,3476.0,0
16062,3932.0078,,3994.9998,0
16063,4264.316,,4366.0,0
16064,4581.313,,4672.0,1
16065,4678.396,,4794.0,1
16066,4583.576,,4672.0,0
16067,4449.657,,4520.0,0
16068,4168.6494,,4241.0,0
16069,4241.159,,4311.0,0
16070,4216.852,,4269.0,0
16071,4233.0093,,4275.0,0
16072,4417.7173,,4492.0,0
16073,4647.8354,,4769.0,1
16074,4709.8535,,4794.0,0
16075,4631.429,,4697.0,0
16076,4511.4575,,4578.0,0
16077,4352.43,,4405.0,0
16078,4121.1396,,4178.0,0
16079,3855.8152,,3906.9998,1
16080,3521.7354,,3589.0,1
16081,3344.278,,3400.0,1
16082,3248.9656,,3311.0,1
16083,3186.2415,,3269.0,1
16084,3243.3936,,3307.0,0
16085,3510.9485,,3542.0,0
16086,3989.6213,,4077.0,0
16087,4330.614,,4446.0,0
16088,4541.6694,,4660.0,1
16089,4621.0054,,4683.0,1
16090,4451.1777,,4486.0,0
16091,4281.509,,4329.0,0
16092,3972.2168,,4057.0002,0
16093,4074.258,,4123.0,0
16094,4013.1458,,4099.0,0
16095,4054.0232,,4105.0,0
16096,4236.633,,4282.0,0
16097,4438.9424,,4563.0,0
16098,4475.8403,,4610.0,0
16099,4433.745,,4534.0,0
16100,4344.175,,4436.0,0
16101,4211.62,,4285.0,0
16102,4018.8137,,4075.0,0
16103,3757.9854,,3818.0,1
16104,3449.8232,,3494.0,1
16105,3266.787,,3296.0,1
16106,3153.5356,,3187.0,1
16107,3069.2107,,3129.0,1
16108,3095.0234,,3142.0,1
16109,3254.319,,3365.0,0
16110,3725.4365,,3887.0,0
16111,4157.7363,,4245.0,0
16112,4484.234,,4554.0,1
16113,4656.811,,4733.0,1
16114,4579.7524,,4654.0,0
16115,4560.9956,,4610.0,0
16116,4311.3916,,4474.0,0
16117,4510.9663,,4656.0,0
16118,4565.4814,,4677.0,0
16119,4608.3687,,4693.0,0
16120,4800.1924,,4858.0,0
16121,4878.105,,4978.0,0
16122,4854.4214,,4936.0,0
16123,4710.895,,4818.0,0
16124,4607.104,,4702.0,0
16125,4450.106,,4537.0,0
16126,4238.5205,,4305.0,0
16127,3960.5762,,4019.0,1
16128,3624.3484,,3692.0,1
16129,3414.7542,,3501.0,1
16130,3321.4175,,3393.0,1
16131,3241.3694,,3346.0,1
16132,3271.112,,3383.0,0
16133,3544.9968,,3631.0,0
16134,4065.3086,,4111.0,0
16135,4422.9585,,4540.0,0
16136,4808.6284,,5011.0,1
16137,5093.3765,,5263.0,1
16138,5156.4907,,5266.0,1
16139,5201.605,,5192.0,0
16140,4915.7695,,4946.0,0
16141,4958.933,,4961.0,0
16142,4831.075,,4860.0,0
16143,4733.421,,4789.0,0
16144,4836.848,,4871.0,0
16145,4925.6104,,4972.0,0
16146,4837.129,,4898.0,0
16147,4693.456,,4741.0,0
16148,4549.951,,4578.0,0
16149,4354.851,,4376.0,0
16150,4126.8564,,4143.0,1
16151,3848.7498,,3879.0,1
16152,3508.3813,,3604.0,1
16153,3346.987,,3400.0,1
16154,3226.9243,,3268.0,1
16155,3134.3865,,3192.0,1
16156,3110.8342,,3167.0,1
16157,3187.1616,,3248.0,0
16158,3451.3076,,3507.0,0
16159,3717.5435,,3806.0002,0
16160,4167.7886,,4180.0,0
16161,4247.0815,,4279.0,0
16162,4077.8252,,4164.0,0
16163,4020.2773,,4076.0002,0
16164,3848.5237,,3929.9998,0
16165,3815.1416,,3860.9998,0
16166,3722.7703,,3766.0,0
16167,3642.469,,3703.0,0
16168,3755.2734,,3809.0,0
16169,4038.012,,4145.0,0
16170,4115.4023,,4249.0,0
16171,4106.5825,,4205.0,0
16172,4044.713,,4130.0,0
16173,3906.8977,,3950.0,0
16174,3687.4968,,3717.0,0
16175,3444.1396,,3516.0,1
16176,3174.8457,,3264.0,1
16177,3030.6333,,3096.0,1
16178,2937.0818,,2981.0,1
16179,2851.822,,2908.0,1
16180,2823.968,,2888.0,1
16181,2884.7688,,2939.0,0
16182,3049.4026,,3123.0,0
16183,3249.905,,3370.0,0
16184,3529.1606,,3638.0,0
16185,3671.4968,,3749.0,0
16186,3561.1748,,3648.0,0
16187,3451.7524,,3485.0,0
16188,3328.504,,3400.0,0
16189,3234.6277,,3332.0,0
16190,3212.79,,3279.0,0
16191,3236.9038,,3324.0,0
16192,3463.9216,,3542.0,0
16193,3872.2375,,3965.0002,1
16194,4041.8315,,4118.0,1
16195,4059.5552,,4122.0,1
16196,4049.5796,,4076.0002,0
16197,3884.8882,,3937.0,0
16198,3637.862,,3691.0,0
16199,3395.4473,,3463.0,0
16200,3152.8975,,3209.0,1
16201,2990.7522,,3077.0,1
16202,2943.1082,,3012.0,1
16203,2906.337,,2986.0,1
16204,2975.4885,,3044.0,0
16205,3257.0515,,3321.0,0
16206,3714.4158,,3883.0,1
16207,4187.0537,,4255.0,1
16208,4491.9297,,4531.0,1
16209,4603.954,,4633.0,1
16210,4441.123,,4498.0,1
16211,4321.4927,,4378.0,0
16212,4106.9624,,4164.0,0
16213,4228.3228,,4241.0,0
16214,4142.9854,,4198.0,0
16215,4117.981,,4203.0,0
16216,4337.208,,4341.0,0
16217,4529.661,,4624.0,1
16218,4627.8965,,4690.0,1
16219,4568.8125,,4590.0,0
16220,4443.5317,,4480.0,0
16221,4264.5024,,4317.0,0
16222,4063.4983,,4094.9998,0
16223,3767.7747,,3833.9998,0
16224,3490.605,,3550.0,1
16225,3304.1917,,3379.0,1
16226,3232.2302,,3289.0,1
16227,3185.67,,3242.0,1
16228,3230.2104,,3297.0,0
16229,3470.7046,,3540.0,0
16230,3933.9583,,4060.0,0
16231,4321.8687,,4365.0,0
16232,4503.674,,4555.0,1
16233,4552.779,,4610.0,1
16234,4369.3096,,4465.0,0
16235,4255.0825,,4345.0,0
16236,4004.8638,,4102.0,0
16237,4119.4766,,4174.0,0
16238,4075.7385,,4124.0,0
16239,4068.8445,,4129.0,0
16240,4264.9233,,4314.0,0
16241,4534.2715,,4632.0,1
16242,4657.8794,,4722.0,1
16243,4611.085,,4637.0,0
16244,4503.446,,4529.0,0
16245,4326.986,,4362.0,0
16246,4082.601,,4141.0,0
16247,3816.6921,,3881.9998,1
16248,3502.6355,,3581.0,1
16249,3334.7612,,3400.0,1
16250,3247.645,,3307.0,1
16251,3193.8916,,3268.0,1
16252,3234.3489,,3307.0,0
16253,3484.3928,,3547.0,0
16254,3961.2444,,4075.0,0
16255,4305.931,,4397.0,0
16256,4530.747,,4574.0,1
16257,4593.9844,,4614.0,1
16258,4414.7393,,4447.0,0
16259,4218.8857,,4307.0,0
16260,3990.2607,,4046.0,0
16261,4082.7866,,4122.0,0
16262,4030.6726,,4086.0,0
16263,4007.539,,4102.0,0
16264,4203.338,,4276.0,0
16265,4449.226,,4559.0,1
16266,4541.7397,,4652.0,1
16267,4533.16,,4587.0,0
16268,4439.244,,4490.0,0
16269,4278.5317,,4329.0,0
16270,4068.2188,,4115.0,0
16271,3794.9302,,3854.0,1
16272,3492.9897,,3561.0,1
16273,3328.8286,,3384.0,1
16274,3240.6018,,3290.0,1
16275,3193.1519,,3239.0,1
16276,3229.5771,,3275.0,1
16277,3413.6096,,3527.0,0
16278,3909.0256,,4065.9998,0
16279,4315.5137,,4396.0,1
16280,4549.378,,4597.0,1
16281,4581.5747,,4640.0,1
16282,4419.6855,,4465.0,0
16283,4257.8975,,4313.0,0
16284,3986.6833,,4065.0,0
16285,4040.2854,,4160.0,0
16286,4058.823,,4135.0,0
16287,4085.1997,,4152.0,0
16288,4271.858,,4326.0,0
16289,4527.7803,,4615.0,1
16290,4602.1895,,4716.0,1
16291,4582.1816,,4643.0,0
16292,4492.293,,4532.0,0
16293,4318.057,,4365.0,0
16294,4099.2324,,4152.0,0
16295,3843.991,,3893.0,1
16296,3544.2754,,3581.0,1
16297,3343.6006,,3405.0,1
16298,3258.3975,,3306.0,1
16299,3205.7205,,3261.0,1
16300,3234.3928,,3301.0,1
16301,3436.2507,,3546.0,0
16302,3956.098,,4088.0,0
16303,4338.218,,4399.0,0
16304,4502.515,,4602.0,1
16305,4600.044,,4655.0,1
16306,4442.3164,,4482.0,0
16307,4252.0493,,4328.0,0
16308,4032.2505,,4052.0,0
16309,4037.2915,,4100.0,0
16310,4001.944,,4042.9998,0
16311,4001.2864,,4053.0002,0
16312,4129.263,,4164.0,0
16313,4387.475,,4441.0,0
16314,4427.066,,4527.0,0
16315,4395.6274,,4452.0,0
16316,4314.9473,,4353.0,0
16317,4154.2534,,4199.0,0
16318,3931.667,,4032.0002,0
16319,3736.8577,,3820.0,1
16320,3484.5574,,3550.0,1
16321,3314.237,,3366.0,1
16322,3214.1665,,3243.0,1
16323,3113.1653,,3154.0,1
16324,3090.199,,3141.0,1
16325,3187.8257,,3244.0,0
16326,3447.7559,,3500.0,0
16327,3677.8088,,3765.0,0
16328,3947.847,,4051.0002,0
16329,4036.4995,,4117.0,0
16330,3906.848,,4056.0,0
16331,3848.2668,,3920.0,0
16332,3697.2615,,3741.0,0
16333,3655.0217,,3687.0,0
16334,3574.4268,,3514.0,0
16335,3474.207,,3516.0,0
16336,3587.0686,,3653.0,0
16337,3910.038,,3890.0002,0
16338,3946.3635,,3954.0,0
16339,3857.996,,3883.9998,0
16340,3758.5505,,3789.9998,0
16341,3597.4302,,3635.0,0
16342,3395.165,,3446.0,1
16343,3159.0735,,3236.0,1
16344,2948.0166,,2986.0,1
16345,2800.9558,,2835.0,1
16346,2717.07,,2759.0,1
16347,2661.8374,,2721.0,1
16348,2666.2217,,2714.0,1
16349,2707.0393,,2761.0,0
16350,2821.7178,,2892.0,0
16351,2996.648,,3088.0,0
16352,3204.4006,,3286.0,0
16353,3284.4905,,3315.0,0
16354,3145.3203,,3254.0,0
16355,3093.096,,3177.0,0
16356,3033.069,,3106.0,0
16357,2981.9941,,3051.0,0
16358,2951.537,,3005.0,0
16359,2962.6008,,3025.0,0
16360,3096.1594,,3147.0,0
16361,3424.9731,,3511.0,1
16362,3562.3582,,3693.0,1
16363,3604.29,,3721.0,1
16364,3610.784,,3699.0,1
16365,3515.8743,,3590.0,0
16366,3336.8801,,3417.0,0
16367,3170.0298,,3260.0,0
16368,2990.6096,,3051.0,0
16369,2878.948,,2936.0,1
16370,2819.4365,,2879.0,1
16371,2783.9546,,2842.0,1
16372,2811.6797,,2854.0,0
16373,2956.0178,,2961.0,0
16374,3165.5417,,3237.0,0
16375,3429.0786,,3491.0,1
16376,3629.5122,,3734.0,1
16377,3762.5642,,3848.0002,1
16378,3694.5403,,3786.0,1
16379,3622.1716,,3718.0,0
16380,3494.7751,,3589.0,0
16381,3545.5754,,3566.0,0
16382,3490.8245,,3520.0,0
16383,3467.934,,3537.0,0
16384,3613.0308,,3707.0,0
16385,3962.612,,4092.0,1
16386,4158.7134,,4279.0,1
16387,4198.582,,4249.0,1
16388,4147.3364,,4205.0,0
16389,4025.9878,,4050.0,0
16390,3792.8877,,3843.0,0
16391,3565.8572,,3640.0,0
16392,3318.516,,3357.0,1
16393,3140.4246,,3211.0,1
16394,3063.7388,,3144.0,1
16395,3032.1917,,3110.0,1
16396,3069.9373,,3159.0,0
16397,3312.981,,3398.0,0
16398,3805.5586,,3902.0,0
16399,4095.763,,4196.0,1
16400,4362.5483,,4400.0,1
16401,4393.5137,,4454.0,1
16402,4262.9155,,4336.0,0
16403,4154.51,,4244.0,0
16404,3935.1162,,4023.9998,0
16405,4082.2573,,4119.0,0
16406,4030.5596,,4084.0,0
16407,4020.6956,,4051.0002,0
16408,4154.7593,,4183.0,0
16409,4405.2563,,4457.0,1
16410,4503.527,,4571.0,1
16411,4458.3076,,4499.0,0
16412,4353.9355,,4397.0,0
16413,4199.44,,4244.0,0
16414,3995.8567,,4023.0,0
16415,3744.339,,3774.9998,1
16416,3426.847,,3480.0,1
16417,3239.4763,,3305.0,1
16418,3167.09,,3214.0,1
16419,3112.8713,,3163.0,1
16420,3149.2935,,3201.0,0
16421,3366.389,,3433.0,0
16422,3834.8208,,3956.9998,0
16423,4171.9624,,4232.0,0
16424,4373.013,,4404.0,1
16425,4384.3545,,4434.0,1
16426,4241.555,,4291.0,0
16427,4104.541,,4156.0,0
16428,3870.6284,,3900.0,0
16429,3946.6516,,3971.9998,0
16430,3870.7834,,3919.0002,0
16431,3874.895,,3883.9998,0
16432,3963.1365,,4005.0002,0
16433,4180.966,,4277.0,0
16434,4289.736,,4375.0,0
16435,4251.186,,4299.0,0
16436,4155.52,,4175.0,0
16437,3969.4631,,3994.0,0
16438,3753.9497,,3772.9998,0
16439,3485.4268,,3504.0,1
16440,3189.227,,3216.0,1
16441,3017.396,,3058.0,1
16442,2951.7446,,2982.0,1
16443,2902.2737,,2924.0,1
16444,2907.5767,,2939.0,1
16445,3040.4268,,3115.0,0
16446,3413.2961,,3521.0,0
16447,3712.9685,,3787.9998,0
16448,3907.267,,4017.9998,0
16449,4043.9138,,4166.0,1
16450,4008.4075,,4057.0002,0
16451,3919.3167,,3894.0002,0
16452,3653.5647,,3625.0,0
16453,3589.167,,3718.0,0
16454,3615.3237,,3702.0,0
16455,3626.5002,,3674.0,0
16456,3747.8518,,3774.9998,0
16457,4013.2832,,4032.0002,0
16458,4076.4521,,4129.0,0
16459,4007.9932,,4060.0,0
16460,3911.3076,,3954.0,0
16461,3769.3,,3806.0002,0
16462,3590.934,,3644.0,0
16463,3383.593,,3437.0,1
16464,3127.1465,,3188.0,1
16465,2987.908,,3060.0,1
16466,2947.791,,3000.0,1
16467,2922.3303,,2974.0,1
16468,2950.1626,,3002.0,0
16469,3147.4985,,3209.0,0
16470,3575.6436,,3660.0,0
16471,3864.5015,,3942.0002,1
16472,4089.926,,4194.0,1
16473,4186.1973,,4320.0,1
16474,4155.929,,4217.0,0
16475,4121.9365,,4130.0,0
16476,3855.7227,,3899.0,0
16477,3924.8242,,4009.0002,0
16478,3928.8542,,3961.0002,0
16479,3922.344,,3931.0,0
16480,3982.941,,4032.0002,0
16481,4186.5586,,4254.0,0
16482,4239.696,,4299.0,0
16483,4165.141,,4176.0,0
16484,4029.2847,,4036.0002,0
16485,3859.205,,3868.0,0
16486,3658.2595,,3680.0,0
16487,3433.299,,3428.0,1
16488,3133.404,,3161.0,1
16489,2970.4531,,3005.0,1
16490,2886.3975,,2926.0,1
16491,2858.4102,,2884.0,1
16492,2854.3433,,2893.0,1
16493,2910.8777,,2981.0,0
16494,3162.1365,,3204.0,0
16495,3373.6355,,3393.0,0
16496,3594.179,,3621.0,0
16497,3672.9834,,3697.0,0
16498,3539.933,,3635.0,0
16499,3471.6477,,3578.0,0
16500,3386.0098,,3444.0,0
16501,3402.4495,,3479.0,0
16502,3377.706,,3456.0,0
16503,3393.6572,,3463.0,0
16504,3514.1335,,3592.0,0
16505,3786.8862,,3920.0,1
16506,4016.133,,4118.0,1
16507,4031.0115,,4106.0,1
16508,3999.331,,4065.0,0
16509,3872.3357,,3931.0,0
16510,3690.6172,,3757.0,0
16511,3517.4573,,3587.0,0
16512,3282.7532,,3353.0,1
16513,3138.8452,,3195.0,1
16514,3049.1804,,3083.0,1
16515,2970.4607,,3004.0,1
16516,2933.7646,,2971.0,1
16517,2992.6235,,3019.0,0
16518,3157.8547,,3210.0,0
16519,3305.146,,3396.0,0
16520,3519.9326,,3589.0,0
16521,3577.4915,,3665.0,0
16522,3509.055,,3584.0,0
16523,3422.9482,,3464.0,0
16524,3308.3582,,3355.0,0
16525,3236.7668,,3268.0,0
16526,3164.2415,,3207.0,0
16527,3143.0562,,3231.0,0
16528,3329.3975,,3416.0,0
16529,3774.5962,,3869.0002,1
16530,4049.0288,,4117.0,1
16531,4083.4912,,4122.0,1
16532,4027.0066,,4079.0,1
16533,3884.05,,3924.0,0
16534,3648.0898,,3690.0,0
16535,3429.424,,3451.0,0
16536,3177.0073,,3201.0,1
16537,3002.0513,,3059.0,1
16538,2922.5283,,2973.0,1
16539,2880.1016,,2922.0,1
16540,2911.1072,,2954.0,0
16541,3112.815,,3191.0,0
16542,3594.0989,,3725.0,0
16543,4004.326,,4115.0,1
16544,4334.143,,4389.0,1
16545,4455.642,,4482.0,1
16546,4343.4224,,4372.0,1
16547,4199.599,,4201.0,0
16548,3906.696,,3908.0,0
16549,3893.2368,,3973.9998,0
16550,3882.8438,,3931.9998,0
16551,3862.5532,,3931.9998,0
16552,4033.0688,,4065.0,0
16553,4298.7446,,4322.0,0
16554,4365.767,,4392.0,0
16555,4270.1406,,4284.0,0
16556,4116.6387,,4146.0,0
16557,3927.8425,,3964.0,0
16558,3723.5115,,3755.0,0
16559,3468.0225,,3467.0,1
16560,3146.4631,,3172.0,1
16561,2967.525,,3027.0,1
16562,2916.9316,,2961.0,1
16563,2892.318,,2931.0,1
16564,2930.254,,2988.0,0
16565,3142.059,,3211.0,0
16566,3579.2566,,3674.0,0
16567,3879.4553,,3936.0002,0
16568,4015.3135,,4106.0,0
16569,4045.601,,4169.0,0
16570,3982.0396,,4057.0002,0
16571,3895.0342,,3958.0,0
16572,3686.3013,,3716.0,0
16573,3785.5798,,3812.9998,0
16574,3755.3972,,3769.0,0
16575,3728.2373,,3754.0,0
16576,3861.7532,,3856.0,0
16577,4079.611,,4105.0,0
16578,4149.8896,,4228.0,1
16579,4130.0303,,4153.0,0
16580,4020.1443,,4037.0,0
16581,3866.9248,,3881.9998,0
16582,3676.8796,,3697.0,0
16583,3412.0054,,3444.0,1
16584,3130.5967,,3189.0,1
16585,3005.0508,,3054.0,1
16586,2945.7166,,2993.0,1
16587,2917.7827,,2955.0,1
16588,2945.3208,,2981.0,0
16589,3125.096,,3174.0,0
16590,3536.7202,,3624.0,0
16591,3845.864,,3985.0,1
16592,4222.3223,,4317.0,1
16593,4436.131,,4501.0,1
16594,4407.514,,4421.0,1
16595,4301.844,,4357.0,0
16596,4086.4875,,4115.0,0
16597,4166.894,,4185.0,0
16598,4121.9126,,4125.0,0
16599,4073.913,,4081.0,0
16600,4127.7114,,4171.0,0
16601,4327.2173,,4397.0,0
16602,4377.1943,,4465.0,0
16603,4313.8066,,4379.0,0
16604,4205.922,,4245.0,0
16605,4043.4617,,4074.0002,0
16606,3840.9084,,3873.0002,0
16607,3576.4382,,3588.0,1
16608,3263.388,,3279.0,1
16609,3076.4128,,3119.0,1
16610,3000.4922,,3046.0,1
16611,2970.395,,3007.0,1
16612,3001.7546,,3045.0,0
16613,3188.2598,,3260.0,0
16614,3655.3374,,3734.0,0
16615,4035.5432,,4160.0,0
16616,4395.8604,,4562.0,1
16617,4636.082,,4784.0,1
16618,4638.7397,,4782.0,1
16619,4636.099,,4702.0,0
16620,4397.243,,4463.0,0
16621,4497.08,,4563.0,0
16622,4479.594,,4540.0,0
16623,4456.939,,4552.0,0
16624,4599.63,,4682.0,0
16625,4783.7256,,4810.0,0
16626,4769.596,,4800.0,0
16627,4628.411,,4659.0,0
16628,4463.0166,,4514.0,0
16629,4282.1665,,4302.0,0
16630,4057.1416,,4046.9998,0
16631,3728.4453,,3770.9998,1
16632,3393.5647,,3462.0,1
16633,3230.376,,3290.0,1
16634,3158.9053,,3194.0,1
16635,3105.7192,,3137.0,1
16636,3127.829,,3178.0,0
16637,3348.7014,,3392.0,0
16638,3788.8452,,3852.0002,0
16639,4127.2407,,4243.0,0
16640,4503.987,,4617.0,1
16641,4739.008,,4795.0,1
16642,4630.6895,,4678.0,0
16643,4478.0737,,4467.0,0
16644,4117.51,,4140.0,0
16645,4172.2515,,4204.0,0
16646,4108.528,,4120.0,0
16647,4065.3606,,4040.9998,0
16648,4122.2144,,4099.0,0
16649,4249.216,,4309.0,0
16650,4298.7065,,4431.0,0
16651,4272.4443,,4366.0,0
16652,4216.4663,,4259.0,0
16653,4076.0156,,4111.0,0
16654,3911.5635,,3963.0002,0
16655,3684.6208,,3763.0,1
16656,3429.4443,,3494.0,1
16657,3262.4734,,3318.0,1
16658,3152.159,,3208.0,1
16659,3071.3967,,3129.0,1
16660,3053.3474,,3123.0,1
16661,3147.1516,,3213.0,0
16662,3373.5454,,3445.0,0
16663,3612.634,,3654.0,0
16664,3824.7825,,3883.9998,0
16665,3912.3416,,3940.0002,0
16666,3795.4219,,3827.0002,0
16667,3638.4177,,3673.0,0
16668,3442.711,,3489.0,0
16669,3384.7131,,3447.0,0
16670,3319.564,,3368.0,0
16671,3282.7205,,3305.0,0
16672,3345.5178,,3344.0,0
16673,3581.4878,,3610.0,0
16674,3731.38,,3804.0002,0
16675,3725.0005,,3800.0002,0
16676,3687.9763,,3753.0,0
16677,3559.4731,,3615.0,0
16678,3392.4167,,3448.0,0
16679,3202.6838,,3282.0,1
16680,2994.7532,,3047.0,1
16681,2854.2427,,2919.0,1
16682,2797.0952,,2856.0,1
16683,2765.8667,,2823.0,1
16684,2756.2212,,2809.0,1
16685,2793.128,,2851.0,0
16686,2920.6692,,2998.0,0
16687,3088.571,,3220.0,0
16688,3374.0193,,3503.0,0
16689,3583.3923,,3704.0,1
16690,3630.571,,3697.0,0
16691,3553.5435,,3606.0,0
16692,3441.8958,,3491.0,0
16693,3403.0862,,3420.0,0
16694,3313.8416,,3381.0,0
16695,3316.02,,3411.0,0
16696,3452.1494,,3533.0,0
16697,3792.8184,,3853.0,1
16698,3976.3518,,4017.0,1
16699,3945.3232,,3998.0,1
16700,3878.8748,,3927.9998,0
16701,3743.8079,,3759.0,0
16702,3497.031,,3499.0,0
16703,3222.8945,,3251.0,1
16704,2933.5085,,2992.0,1
16705,2805.9075,,2858.0,1
16706,2758.7834,,2796.0,1
16707,2732.7341,,2780.0,1
16708,2767.756,,2824.0,0
16709,2959.4683,,3051.0,0
16710,3400.1743,,3524.0,0
16711,3786.9622,,3941.0,1
16712,4193.834,,4317.0,1
16713,4412.8223,,4483.0,1
16714,4371.309,,4346.0,1
16715,4201.795,,4187.0,0
16716,3863.5322,,3900.0,0
16717,3915.6611,,3963.0002,0
16718,3857.4133,,3922.0,0
16719,3834.5356,,3881.9998,0
16720,3943.6055,,3994.0,0
16721,4115.14,,4246.0,0
16722,4286.295,,4391.0,0
16723,4251.1436,,4315.0,0
16724,4157.669,,4202.0,0
16725,3999.4917,,4015.0,0
16726,3779.9673,,3803.0,0
16727,3494.061,,3520.0,1
16728,3189.1938,,3218.0,1
16729,3010.058,,3058.0,1
16730,2930.143,,2979.0,1
16731,2902.4917,,2952.0,1
16732,2946.6045,,2990.0,0
16733,3128.6604,,3196.0,0
16734,3501.8523,,3632.0,0
16735,3858.7583,,3935.0,0
16736,4102.532,,4174.0,1
16737,4224.379,,4227.0,1
16738,4081.7073,,4124.0,0
16739,3930.111,,4023.9998,0
