,0
572,0.5
573,0.5
574,0.5
575,0.5
576,0.5
577,0.5
578,0.5
579,0.5
580,0.5
581,0.5
582,0.5
583,0.5
584,0.5
585,0.5
586,0.5
587,0.5
588,0.5
589,0.5
590,0.5
591,0.5
592,0.5
593,0.5
594,0.5
595,0.5
596,0.5
597,0.5
598,0.5
599,0.5
600,0.75
601,0.75
602,0.75
603,0.75
604,0.75
605,0.75
606,0.75
607,0.75
608,0.75
609,0.75
610,0.75
611,0.75
612,0.75
613,0.75
614,0.75
615,0.75
616,0.75
617,0.75
618,0.75
619,0.75
620,0.75
621,0.75
622,0.75
623,0.75
624,0.5
625,0.5
626,0.5
627,0.5
628,0.5
629,0.5
630,0.5
631,0.5
632,0.5
633,0.5
634,0.5
635,0.5
636,0.5
637,0.5
638,0.5
639,0.5
640,0.5
641,0.5
642,0.5
643,0.5
644,0.5
645,0.5
646,0.5
647,0.5
648,1.0
649,1.0
650,1.0
651,1.0
652,1.0
653,1.0
654,1.0
655,1.0
656,1.0
657,1.0
658,1.0
659,1.0
660,1.0
661,1.0
662,1.0
663,1.0
664,1.0
665,1.0
666,1.0
667,1.0
668,1.0
669,1.0
670,1.0
671,1.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.5
817,0.5
818,0.5
819,0.5
820,0.5
821,0.5
822,0.5
823,0.5
824,0.5
825,0.5
826,0.5
827,0.5
828,0.5
829,0.5
830,0.5
831,0.5
832,0.5
833,0.5
834,0.5
835,0.5
836,0.5
837,0.5
838,0.5
839,0.5
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.5
889,0.5
890,0.5
891,0.5
892,0.5
893,0.5
894,0.5
895,0.5
896,0.5
897,0.5
898,0.5
899,0.5
900,0.5
901,0.5
902,0.5
903,0.5
904,0.5
905,0.5
906,0.5
907,0.5
908,0.5
909,0.5
910,0.5
911,0.5
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.5
1009,0.5
1010,0.5
1011,0.5
1012,0.5
1013,0.5
1014,0.5
1015,0.5
1016,0.5
1017,0.5
1018,0.5
1019,0.5
1020,0.5
1021,0.5
1022,0.5
1023,0.5
1024,0.5
1025,0.5
1026,0.5
1027,0.5
1028,0.5
1029,0.5
1030,0.5
1031,0.5
1032,0.5
1033,0.5
1034,0.5
1035,0.5
1036,0.5
1037,0.5
1038,0.5
1039,0.5
1040,0.5
1041,0.5
1042,0.5
1043,0.5
1044,0.5
1045,0.5
1046,0.5
1047,0.5
1048,0.5
1049,0.5
1050,0.5
1051,0.5
1052,0.5
1053,0.5
1054,0.5
1055,0.5
1056,0.5
1057,0.5
1058,0.5
1059,0.5
1060,0.5
1061,0.5
1062,0.5
1063,0.5
1064,0.5
1065,0.5
1066,0.5
1067,0.5
1068,0.5
1069,0.5
1070,0.5
1071,0.5
1072,0.5
1073,0.5
1074,0.5
1075,0.5
1076,0.5
1077,0.5
1078,0.5
1079,0.5
1080,0.5
1081,0.5
1082,0.5
1083,0.5
1084,0.5
1085,0.5
1086,0.5
1087,0.5
1088,0.5
1089,0.5
1090,0.5
1091,0.5
1092,0.5
1093,0.5
1094,0.5
1095,0.5
1096,0.5
1097,0.5
1098,0.5
1099,0.5
1100,0.5
1101,0.5
1102,0.5
1103,0.5
1104,1.0
1105,1.0
1106,1.0
1107,1.0
1108,1.0
1109,1.0
1110,1.0
1111,1.0
1112,1.0
1113,1.0
1114,1.0
1115,1.0
1116,1.0
1117,1.0
1118,1.0
1119,1.0
1120,1.0
1121,1.0
1122,1.0
1123,1.0
1124,1.0
1125,1.0
1126,1.0
1127,1.0
1128,0.25
1129,0.25
1130,0.25
1131,0.25
1132,0.25
1133,0.25
1134,0.25
1135,0.25
1136,0.25
1137,0.25
1138,0.25
1139,0.25
1140,0.25
1141,0.25
1142,0.25
1143,0.25
1144,0.25
1145,0.25
1146,0.25
1147,0.25
1148,0.25
1149,0.25
1150,0.25
1151,0.25
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.25
1177,0.25
1178,0.25
1179,0.25
1180,0.25
1181,0.25
1182,0.25
1183,0.25
1184,0.25
1185,0.25
1186,0.25
1187,0.25
1188,0.25
1189,0.25
1190,0.25
1191,0.25
1192,0.25
1193,0.25
1194,0.25
1195,0.25
1196,0.25
1197,0.25
1198,0.25
1199,0.25
1200,0.5
1201,0.5
1202,0.5
1203,0.5
1204,0.5
1205,0.5
1206,0.5
1207,0.5
1208,0.5
1209,0.5
1210,0.5
1211,0.5
1212,0.5
1213,0.5
1214,0.5
1215,0.5
1216,0.5
1217,0.5
1218,0.5
1219,0.5
1220,0.5
1221,0.5
1222,0.5
1223,0.5
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,0.0
1233,0.0
1234,0.0
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.5
1249,0.5
1250,0.5
1251,0.5
1252,0.5
1253,0.5
1254,0.5
1255,0.5
1256,0.5
1257,0.5
1258,0.5
1259,0.5
1260,0.5
1261,0.5
1262,0.5
1263,0.5
1264,0.5
1265,0.5
1266,0.5
1267,0.5
1268,0.5
1269,0.5
1270,0.5
1271,0.5
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.5
1321,0.5
1322,0.5
1323,0.5
1324,0.5
1325,0.5
1326,0.5
1327,0.5
1328,0.5
1329,0.5
1330,0.5
1331,0.5
1332,0.5
1333,0.5
1334,0.5
1335,0.5
1336,0.5
1337,0.5
1338,0.5
1339,0.5
1340,0.5
1341,0.5
1342,0.5
1343,0.5
1344,0.5
1345,0.5
1346,0.5
1347,0.5
1348,0.5
1349,0.5
1350,0.5
1351,0.5
1352,0.5
1353,0.5
1354,0.5
1355,0.5
1356,0.5
1357,0.5
1358,0.5
1359,0.5
1360,0.5
1361,0.5
1362,0.5
1363,0.5
1364,0.5
1365,0.5
1366,0.5
1367,0.5
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.25
1393,0.25
1394,0.25
1395,0.25
1396,0.25
1397,0.25
1398,0.25
1399,0.25
1400,0.25
1401,0.25
1402,0.25
1403,0.25
1404,0.25
1405,0.25
1406,0.25
1407,0.25
1408,0.25
1409,0.25
1410,0.25
1411,0.25
1412,0.25
1413,0.25
1414,0.25
1415,0.25
1416,0.5
1417,0.5
1418,0.5
1419,0.5
1420,0.5
1421,0.5
1422,0.5
1423,0.5
1424,0.5
1425,0.5
1426,0.5
1427,0.5
1428,0.5
1429,0.5
1430,0.5
1431,0.5
1432,0.5
1433,0.5
1434,0.5
1435,0.5
1436,0.5
1437,0.5
1438,0.5
1439,0.5
1440,0.5
1441,0.5
1442,0.5
1443,0.5
1444,0.5
1445,0.5
1446,0.5
1447,0.5
1448,0.5
1449,0.5
1450,0.5
1451,0.5
1452,0.5
1453,0.5
1454,0.5
1455,0.5
1456,0.5
1457,0.5
1458,0.5
1459,0.5
1460,0.5
1461,0.5
1462,0.5
1463,0.5
1464,1.0
1465,1.0
1466,1.0
1467,1.0
1468,1.0
1469,1.0
1470,1.0
1471,1.0
1472,1.0
1473,1.0
1474,1.0
1475,1.0
1476,1.0
1477,1.0
1478,1.0
1479,1.0
1480,1.0
1481,1.0
1482,1.0
1483,1.0
1484,1.0
1485,1.0
1486,1.0
1487,1.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.5
1513,0.5
1514,0.5
1515,0.5
1516,0.5
1517,0.5
1518,0.5
1519,0.5
1520,0.5
1521,0.5
1522,0.5
1523,0.5
1524,0.5
1525,0.5
1526,0.5
1527,0.5
1528,0.5
1529,0.5
1530,0.5
1531,0.5
1532,0.5
1533,0.5
1534,0.5
1535,0.5
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,0.0
1547,0.0
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.0
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.0
1573,0.0
1574,0.0
1575,0.0
1576,0.0
1577,0.0
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.5
1585,0.5
1586,0.5
1587,0.5
1588,0.5
1589,0.5
1590,0.5
1591,0.5
1592,0.5
1593,0.5
1594,0.5
1595,0.5
1596,0.5
1597,0.5
1598,0.5
1599,0.5
1600,0.5
1601,0.5
1602,0.5
1603,0.5
1604,0.5
1605,0.5
1606,0.5
1607,0.5
1608,1.0
1609,1.0
1610,1.0
1611,1.0
1612,1.0
1613,1.0
1614,1.0
1615,1.0
1616,1.0
1617,1.0
1618,1.0
1619,1.0
1620,1.0
1621,1.0
1622,1.0
1623,1.0
1624,1.0
1625,1.0
1626,1.0
1627,1.0
1628,1.0
1629,1.0
1630,1.0
1631,1.0
1632,0.5
1633,0.5
1634,0.5
1635,0.5
1636,0.5
1637,0.5
1638,0.5
1639,0.5
1640,0.5
1641,0.5
1642,0.5
1643,0.5
1644,0.5
1645,0.5
1646,0.5
1647,0.5
1648,0.5
1649,0.5
1650,0.5
1651,0.5
1652,0.5
1653,0.5
1654,0.5
1655,0.5
1656,1.0
1657,1.0
1658,1.0
1659,1.0
1660,1.0
1661,1.0
1662,1.0
1663,1.0
1664,1.0
1665,1.0
1666,1.0
1667,1.0
1668,1.0
1669,1.0
1670,1.0
1671,1.0
1672,1.0
1673,1.0
1674,1.0
1675,1.0
1676,1.0
1677,1.0
1678,1.0
1679,1.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,0.0
1696,0.0
1697,0.0
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,0.0
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.5
1729,0.5
1730,0.5
1731,0.5
1732,0.5
1733,0.5
1734,0.5
1735,0.5
1736,0.5
1737,0.5
1738,0.5
1739,0.5
1740,0.5
1741,0.5
1742,0.5
1743,0.5
1744,0.5
1745,0.5
1746,0.5
1747,0.5
1748,0.5
1749,0.5
1750,0.5
1751,0.5
1752,1.0
1753,1.0
1754,1.0
1755,1.0
1756,1.0
1757,1.0
1758,1.0
1759,1.0
1760,1.0
1761,1.0
1762,1.0
1763,1.0
1764,1.0
1765,1.0
1766,1.0
1767,1.0
1768,1.0
1769,1.0
1770,1.0
1771,1.0
1772,1.0
1773,1.0
1774,1.0
1775,1.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.5
1945,0.5
1946,0.5
1947,0.5
1948,0.5
1949,0.5
1950,0.5
1951,0.5
1952,0.5
1953,0.5
1954,0.5
1955,0.5
1956,0.5
1957,0.5
1958,0.5
1959,0.5
1960,0.5
1961,0.5
1962,0.5
1963,0.5
1964,0.5
1965,0.5
1966,0.5
1967,0.5
1968,0.5
1969,0.5
1970,0.5
1971,0.5
1972,0.5
1973,0.5
1974,0.5
1975,0.5
1976,0.5
1977,0.5
1978,0.5
1979,0.5
1980,0.5
1981,0.5
1982,0.5
1983,0.5
1984,0.5
1985,0.5
1986,0.5
1987,0.5
1988,0.5
1989,0.5
1990,0.5
1991,0.5
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.5
2065,0.5
2066,0.5
2067,0.5
2068,0.5
2069,0.5
2070,0.5
2071,0.5
2072,0.5
2073,0.5
2074,0.5
2075,0.5
2076,0.5
2077,0.5
2078,0.5
2079,0.5
2080,0.5
2081,0.5
2082,0.5
2083,0.5
2084,0.5
2085,0.5
2086,0.5
2087,0.5
2088,0.5
2089,0.5
2090,0.5
2091,0.5
2092,0.5
2093,0.5
2094,0.5
2095,0.5
2096,0.5
2097,0.5
2098,0.5
2099,0.5
2100,0.5
2101,0.5
2102,0.5
2103,0.5
2104,0.5
2105,0.5
2106,0.5
2107,0.5
2108,0.5
2109,0.5
2110,0.5
2111,0.5
2112,1.0
2113,1.0
2114,1.0
2115,1.0
2116,1.0
2117,1.0
2118,1.0
2119,1.0
2120,1.0
2121,1.0
2122,1.0
2123,1.0
2124,1.0
2125,1.0
2126,1.0
2127,1.0
2128,1.0
2129,1.0
2130,1.0
2131,1.0
2132,1.0
2133,1.0
2134,1.0
2135,1.0
2136,0.5
2137,0.5
2138,0.5
2139,0.5
2140,0.5
2141,0.5
